Activity,Module_ACC,Module_GYRO,Module_MAG
Stand,9.718894201631171,1.314342202776735,0.7860584700898527
Stand,9.718973079991528,1.1876006162847845,0.7979746885710097
Stand,9.736622130718642,1.6711785407310615,0.8159503186469137
Stand,9.698041903523619,1.9692805213988687,0.8214762823721693
Stand,9.715338569828639,2.141407266262072,0.8038714333772534
Stand,9.736143518128728,1.3873593198029126,0.8234406976218749
Stand,9.735538301521904,1.1582356666930957,0.8122265627274203
Stand,9.718163808642041,1.116321413572274,0.8053109216942237
Stand,9.706489613145424,1.4532256242579815,0.8181045881181697
Stand,9.72993486733082,1.3523507593076582,0.8201827272016888
Stand,9.738936251588262,1.5291391736856395,0.8009883058447234
Stand,9.694316067206598,1.6494640026687455,0.8235952771841275
Stand,9.753516119124681,1.4953093621388185,0.8232527996308302
Stand,9.753466916481544,1.3289840589337405,0.8007782472694922
Stand,9.706418200860707,1.28166527334558,0.8156235637228734
Stand,9.718187091963193,1.465623566880664,0.8152849224657599
Stand,9.715411893795343,1.6062182728384082,0.8018085068767978
Stand,9.715355556648454,1.5346526585843454,0.7866320141590984
Stand,9.714933688960517,1.5621032752350272,0.8035837211516919
Stand,9.706345341909074,1.4649588170662,0.775739224288678
Stand,9.720978190022853,1.8361518313037188,0.7863001247615314
Stand,9.723736508585576,1.7623702141150706,0.8123308413448305
Stand,9.697494919122153,1.7632482866006136,0.7924518058532014
Stand,9.694721588183953,1.6727447584434392,0.8080520778390462
Stand,9.720923030890637,1.6192644920765724,0.8197203334674577
Stand,9.735524189708533,1.501631140660049,0.7937861705144529
Stand,9.723736508585576,1.6624075071112978,0.7948822229110424
Stand,9.744184272482741,1.4492664006317126,0.8149951588199773
Stand,9.682928679567974,1.0261319555008508,0.8053614200469252
Stand,9.70355780990148,1.0693553791420325,0.8102704099866909
Stand,9.723832508229458,1.166401683340692,0.8169748985128001
Stand,9.726691439559497,1.1297505244079333,0.7983336606331967
Stand,9.71203476972771,0.8818496709127923,0.79665682128505
Stand,9.72377720077954,0.9766052036519159,0.8163518343214524
Stand,9.709274044726516,1.013768141875153,0.812082360909286
Stand,9.717804001419251,1.1382972175139496,0.8064218975821528
Stand,9.72437072022658,0.7314560369707807,0.8172536812397971
Stand,9.712044716273706,1.2122219124401274,0.8219620402427353
Stand,9.691442867891242,1.420858135705321,0.7978802770466256
Stand,9.700528118538752,1.1564524182170228,0.8224299428522772
Stand,9.714917618714017,0.8194961284228254,0.7871682611106726
Stand,9.70599865331229,0.721487832537736,0.7954447546498752
Stand,9.6976043347004,0.5668028092732075,0.8086413625334782
Stand,9.735657706025824,1.1783804513398888,0.8260050303115593
Stand,9.697494919122153,1.3454207497285005,0.7948966822172552
Stand,9.691422713183034,1.2809871419339072,0.8190628444753187
Stand,9.70599865331229,2.2121731050937226,0.7787112495655883
Stand,9.720968131230551,1.8067101649130113,0.7880793148535241
Stand,9.723736508585576,1.9592816634930261,0.8252495240834737
Stand,9.70320580898911,1.8543118789728983,0.8025867767413065
Stand,9.706039541486527,1.8885402151926762,0.7968500581665287
Stand,9.741213501694745,1.9155988265813904,0.8282964832715397
Stand,9.711812261344429,2.0863106798605044,0.821623111225579
Stand,9.680081827593193,1.5449071986692278,0.7960061309437259
Stand,9.67373637910916,2.1495989161934372,0.8263493238334501
Stand,9.702960854754593,2.12902854421917,0.8205786277377689
Stand,9.744154230722131,1.8439097576888084,0.8030821853957414
Stand,9.69141290073331,2.124655571169125,0.8078830237726252
Stand,9.691419631075727,2.6710804349551136,0.803847767242032
Stand,9.694362272625261,2.4381328163166174,0.7952046640959798
Stand,9.723705851680212,2.256820681157455,0.818617318714917
Stand,9.749948817942585,3.644968154867749,0.815908042551365
Stand,9.744276784369378,3.4925761036804914,0.8012813177030899
Stand,9.703628793865159,2.5355454982311008,0.8002480774109989
Stand,9.73529515154009,2.8958354321335316,0.8128480327219842
Stand,9.723541610179902,2.861071698087973,0.7988979699561141
Stand,9.644561005089864,2.2254754479436523,0.7951791364214733
Stand,9.723736508585576,2.6332407179937043,0.7726922738710411
Stand,9.75897852252089,3.302015101479701,0.8144891987620216
Stand,9.71685267409669,3.266864981905435,0.8122538791535563
Stand,9.681089026251593,1.8034244320181538,0.8139642536377134
Stand,9.723866370271447,1.6069371385340498,0.7965038531607993
Stand,9.711879521292467,1.9107962554914115,0.799136247394648
Stand,9.691393414299155,1.7039488262268911,0.8156514659460865
Stand,9.697256006334163,2.0204611777760046,0.8056453640405311
Stand,9.759097935292228,2.197939814485374,0.7991892245269576
Stand,9.724149130825227,1.9594247823277116,0.8169206816454092
Stand,9.71228734705687,2.04754191644518,0.814519732173506
Stand,9.739192393430217,2.203129167797476,0.7892322485175071
Stand,9.730070386409546,1.5671607720332972,0.8194482317999106
Stand,9.697437541237841,0.9370778569041102,0.8250378452531739
Stand,9.72962541412407,1.2584169007924202,0.7902171894485719
Stand,9.715103038101088,1.3500969389640138,0.821271416463522
Stand,9.71220461773129,1.595943755838532,0.8088532135066288
Stand,9.733091074342672,1.3872440837862672,0.792182098762652
Stand,9.715282565674556,1.6315165415342867,0.8118632282595387
Stand,9.706639976437572,1.1722887935572872,0.8115251802008364
Stand,9.732787877410871,1.2821496108489057,0.8069909772110219
Stand,9.703626782308561,1.038455992182625,0.7897988737647071
Stand,9.750299187250615,1.1434772107917148,0.8036442853028946
Stand,9.720990917894946,1.0631991325241006,0.7739826660203702
Stand,9.703141189675074,0.7797712817230448,0.7876443218229914
Stand,9.717967241003903,1.2216913025801568,0.8018201469781112
Stand,9.735822686209726,1.687863258146228,0.8180088657832505
Stand,9.745106889167827,1.300087382947777,0.7988340365182245
Stand,9.686516543362664,1.097238862281135,0.812828105997818
Stand,9.7268580482423,0.8661427945783535,0.7875119376872962
Stand,9.706541657512421,0.6879040640961499,0.7958477775931777
Stand,9.697370093541908,0.8854392894919447,0.8146403921976862
Stand,9.72994686205269,1.0928662549918906,0.8101322969737721
Stand,9.721317758431724,1.2058704063078254,0.8065168455773258
Stand,9.718019522550673,1.0536731852429386,0.7869844324381519
Stand,9.72694073034523,1.198386316719279,0.7987618570011966
Stand,9.703862497443788,1.216075985043698,0.7948243382031026
Stand,9.718390353510246,1.092610250455303,0.8219908197784206
Stand,9.706639976437572,0.8833211509411512,0.8070261344591017
Stand,9.709223880228532,0.9562452641974233,0.7918327942817222
Stand,9.720708118737493,1.049934793499101,0.8197246344352473
Stand,9.721110932265356,1.3499546135333589,0.8210854820906286
Stand,9.688968185505823,1.6392085242884749,0.7939638993052518
Stand,9.727105095285852,1.855031150924426,0.8176551198396547
Stand,9.730070386409546,1.418597537887332,0.8066831547144145
Stand,9.703862497443788,1.3504735984090914,0.7943791004929573
Stand,9.715282565674556,1.3022284882078106,0.8065168455773258
Stand,9.732787877410871,1.207634876939218,0.7940919623066336
Stand,9.711963055519519,1.0705712582542088,0.7968500581665287
Stand,9.727064064598371,1.09065759493986,0.8234345406284581
Stand,9.709542961216867,1.3041923181034305,0.8020042535423363
Stand,9.745238436775162,0.7877119172006984,0.7843436192766535
Stand,9.68357843788727,0.5254736794550228,0.8077562866979123
Stand,9.692238724916448,0.715679522412092,0.7954960184061263
Stand,9.7268580482423,0.5795787713503661,0.7937686046953483
Stand,9.726628772357307,0.608392289563239,0.8153833055686142
Stand,9.723799050835275,0.9108254939888321,0.7891570173926099
Stand,9.69779737657763,0.9010677557409321,0.7955801908670175
Stand,9.70956917920378,1.0388114634042118,0.8073689603892387
Stand,9.738819627581979,1.1579525134909463,0.8198584808367844
Stand,9.70052980826697,1.0236806890730137,0.7906431394757055
Stand,9.709217928266366,1.160608360903884,0.7941781948026526
Stand,9.70027661376731,1.0360115639316,0.8079672883229865
Stand,9.729531889541242,0.9534888656974447,0.795019500012421
Stand,9.717754520340591,1.1252454349607468,0.8160786095101379
Stand,9.723984775606397,1.216844416472377,0.8159317019211841
Stand,9.720831566976614,1.2061205027380142,0.8219775581486395
Stand,9.68848259580214,0.9094930677580781,0.7940053477149887
Stand,9.717754520340591,0.9337043487041281,0.8227262973188593
Stand,9.738195133267768,0.8210906071195797,0.7714131838385964
Stand,9.732558130013917,1.1874945793981544,0.7924304025591143
Stand,9.703087876032043,1.2782490072360706,0.8228372139129343
Stand,9.732642457384376,1.337932374449471,0.8153630333170617
Stand,9.718225482085503,1.6000149127117533,0.7830718915910595
Stand,9.70918078971218,1.201212683790843,0.8191658224071607
Stand,9.71222217752585,0.920298237475222,0.7847418720190735
Stand,9.732462471384105,1.1799610881719786,0.7792858580136047
Stand,9.74157457321967,0.8846229695186532,0.8162644116951321
Stand,9.685711840644446,0.9408919602696155,0.8246882877790856
Stand,9.723869439765426,1.0093036645133118,0.7915587644641425
Stand,9.720990917894946,0.9743254023682232,0.8177632981492872
Stand,9.709296029107415,0.9090093849350511,0.8038289841751167
Stand,9.714745716919202,0.8899613977858815,0.7975378597283016
Stand,9.691437119560751,0.6879603531483482,0.8145098387373844
Stand,9.70918078971218,0.7534860912618095,0.8180088657832505
Stand,9.717763427090619,0.9976097428353434,0.7974076315787303
Stand,9.720809815488623,1.4063591258992134,0.7942672428093709
Stand,9.732579862503055,1.5031697796656238,0.8154940950123428
Stand,9.735822686209726,1.3453956771522644,0.7871344138074513
Stand,9.712077918699993,1.1177601969563955,0.8176450700640223
Stand,9.7151267768568,1.1411713885302244,0.8145098387373844
Stand,9.70918078971218,1.1827063988158686,0.8021660532583014
Stand,9.709133367736792,1.4764437443397564,0.7972532633360618
Stand,9.691725942864872,1.0585090832392512,0.8199209285046942
Stand,9.70918078971218,1.4247027767222187,0.7950241451679314
Stand,9.738544334801789,1.587730282037853,0.8252439524770842
Stand,9.706563959424571,1.4591592856847395,0.8129589989046188
Stand,9.726753330587757,1.391826304428825,0.822600377947883
Stand,9.700399041152894,1.264099863381054,0.7957778537380894
Stand,9.74157457321967,1.3363615747244457,0.8172812860943287
Stand,9.732899791475303,1.4650282363490472,0.7968911130763099
Stand,9.721309855496274,1.571717595244133,0.791472926953285
Stand,9.721373463215782,1.058936307669163,0.8169307403323736
Stand,9.691870579640444,1.076799201011962,0.8222362245121532
Stand,9.73851185594596,1.1612708320198177,0.7983857099798318
Stand,9.744706642423312,1.1277372201004985,0.8181571258627526
Stand,9.700309330346121,0.8894428874323521,0.8188315903163482
Stand,9.691908032027595,1.4578653210087686,0.7948462840071656
Stand,9.703628578428793,1.616071890418245,0.8165987689189839
Stand,9.741607266385769,1.3922461942487039,0.8227992495135128
Stand,9.706563959424571,1.4861213851163033,0.7979658431912986
Stand,9.703628578428793,1.6677219685547109,0.8220639534732076
Stand,9.724525222375897,1.1321597414676077,0.8234966614382841
Stand,9.700399041152894,1.1619976520307604,0.7943735208326119
Stand,9.70351258244812,1.4394559028327334,0.7838199152866684
Stand,9.70918078971218,1.6801108707463326,0.8125919720868524
Stand,9.721426234154945,1.3294733553178115,0.799326742265014
Stand,9.726921658444875,1.1618465106028422,0.7948811419325534
Stand,9.706623624082887,1.2158666106526654,0.8204005637491968
Stand,9.712893238078136,1.2571994459511981,0.8023458107948218
Stand,9.718615428778937,0.959831928464562,0.8193701560344995
Stand,9.700759447449668,0.951565165924016,0.7707015509261675
Stand,9.71536785486628,1.04243566981373,0.7985901310434533
Stand,9.723984775606397,0.9972855065626894,0.7982702331291077
Stand,9.703628578428793,0.7037397784438223,0.8037531529642669
Stand,9.73872586648274,0.7753437213262258,0.8010634869347124
Stand,9.729988228971349,1.2177287223762114,0.7974173613610379
Stand,9.715155462122878,0.9492149997761308,0.7705445944914545
Stand,9.718438131247686,1.132827488455325,0.8186377945098796
Stand,9.721309855496274,1.0027619391505642,0.8065515575584737
Stand,9.712071304289317,0.8813573321303908,0.8205415302713203
Stand,9.723906585258622,1.1084476185188001,0.7843046413224901
Stand,9.6831875477605,1.2742090027150177,0.7879987967630407
Stand,9.718438131247686,1.332846043509902,0.7963394872163505
Stand,9.70918078971218,1.1631678458846773,0.8193697813563787
Stand,9.706770543510391,1.3089176264047329,0.7978144797507751
Stand,9.72703728958083,1.334540300508381,0.8234546498138193
Stand,9.76305030055264,1.2319912870227612,0.8177269121778982
Stand,9.697408547202754,1.6651549915848673,0.7923381859408266
Stand,9.706365426986611,1.8090472725995856,0.8198522777915543
Stand,9.715879718986285,1.961417673169333,0.8216818661744946
Stand,9.70956917920378,1.7496912160218443,0.8053185912420003
Stand,9.70084271872274,1.3878670949627165,0.8214055448437149
Stand,9.706541657512421,1.4779257745231997,0.8282964832715397
Stand,9.718390353510246,1.3118441733532988,0.7966007061884893
Stand,9.718390353510246,1.2342080931917438,0.8218600276811131
Stand,9.706639976437572,1.374352456304059,0.8146403921976862
Stand,9.70052980826697,1.1965804508264373,0.8033951872522016
Stand,9.709667570499466,1.2274052095783201,0.7837264766485819
Stand,9.703862497443788,1.4249486886551388,0.8191227419623996
Stand,9.709781272224209,1.1370843856108481,0.7961827682134298
Stand,9.70677916392585,0.9473455520030692,0.8168370987534784
Stand,9.706433108525552,0.8564724122819135,0.7755215048597943
Stand,9.706639976437572,0.7912192057603253,0.8101293499806065
Stand,9.706365426986611,0.6890768088108611,0.8109076353691584
Stand,9.729864112053416,0.7154602134290907,0.8176450700640223
Stand,9.70956917920378,0.7497900915589643,0.7974137473733445
Stand,9.724356216716869,0.9769208545758914,0.7900374718328238
Stand,9.724495574558148,0.8795096020569871,0.8119817201760148
Stand,9.718390353510246,0.7630601796247791,0.807733518742413
Stand,9.723866370271447,0.6356339217662947,0.8098672788179555
Stand,9.723866370271447,0.6644134526783756,0.8211495847895193
Stand,9.71270954761461,0.548977712371823,0.8009384413923457
Stand,9.69166683945832,0.7996311282135031,0.79667616978293
Stand,9.715519486963577,0.5408115417592343,0.812234402681886
Stand,9.718195490381998,0.5241250951824383,0.8261953501442622
Stand,9.703420175202195,0.6625669799348591,0.7979746885710097
Stand,9.69476642828619,0.672418358166997,0.8203303432764145
Stand,9.703626782308561,0.5589873220387024,0.8282029107652302
Stand,9.70072473793711,0.8570289881911813,0.7958477775931777
Stand,9.706433108525552,0.9988265463032108,0.8246630420965887
Stand,9.727064064598371,0.9990854719692404,0.8177869728113796
Stand,9.703420175202195,0.9519694685755422,0.803532892046119
Stand,9.703528527829915,0.9844116800404188,0.8212879820136174
Stand,9.718195490381998,1.0922100012360259,0.8073565003144522
Stand,9.720996744840571,1.0569415973576781,0.7774550774160524
Stand,9.718390353510246,1.2417079026083389,0.8188661225743803
Stand,9.7239742262505,0.9714230749266768,0.8191227419623996
Stand,9.718019522550673,1.1406076383226618,0.8002273325124556
Stand,9.7239742262505,0.8641333842642582,0.7867797733800737
Stand,9.70677916392585,0.9444816286725751,0.7892779718831636
Stand,9.706365426986611,0.9677914131671143,0.7983222615585763
Stand,9.715282565674556,0.5495119704792608,0.8211538782713018
Stand,9.712015164311884,0.7970022768374003,0.8142194459726444
Stand,9.717859038337405,0.6159049051598794,0.8077117552691678
Stand,9.735409796950563,0.8642583997069395,0.8116465937216764
Stand,9.720889079546634,1.0155189897924115,0.8136786261786652
Stand,9.723866370271447,0.9629266594087008,0.8016570299697996
Stand,9.712015164311884,0.8432694593787919,0.7901030047405212
Stand,9.712015164311884,0.6939182270267874,0.8087285806128036
Stand,9.71225940276803,0.7708869228940131,0.8172136664300225
Stand,9.705979872628832,1.1368209742822306,0.8050263863377399
Stand,9.753155559083481,1.2122178556678664,0.8170447779038796
Stand,9.732967364866482,1.499927222034456,0.7853646144944398
